stage, millis, accel_x, accel_y, accel_z, quat_w, quat_X, quat_y, quat_z, of_x, of_y
u, 6682,,,,,,,,0.00000000,0.00000000
p, 11829,-0.24461770,0.21295521,-0.05779237,0.03190257,-0.84363985,0.50709522,-0.17350826,
p, 11839,-0.24061024,0.21313654,-0.05970368,0.03162690,-0.84386873,0.50723177,-0.17203830,
p, 11849,-0.23849207,0.21028990,-0.05805008,0.03138256,-0.84407163,0.50735319,-0.17072499,
p, 11859,-0.22979596,0.20740935,-0.06147286,0.03115498,-0.84425807,0.50746429,-0.16951147,
p, 11869,-0.22845389,0.20329116,-0.05850742,0.03082908,-0.84452075,0.50762057,-0.16778153,
p, 11880,-0.22041285,0.20321572,-0.05250048,0.03055783,-0.84473312,0.50774556,-0.16637930,
p, 11891,-0.22362500,0.20344502,-0.05131280,0.03032671,-0.84492111,0.50785869,-0.16511846,
p, 11901,-0.22610846,0.19918802,-0.05547208,0.03011919,-0.84509653,0.50796640,-0.16392452,
u, 11910,,,,,,,,-0.00000000,-0.00000000
p, 11912,-0.21364780,0.19829549,-0.05718550,0.02989941,-0.84526414,0.50806493,-0.16279253,
p, 11922,-0.22417924,0.19616312,-0.04424827,0.02969005,-0.84542799,0.50816274,-0.16167171,
p, 11932,-0.21852730,0.20207784,-0.04579052,0.02941708,-0.84562695,0.50827795,-0.16031137,
p, 11942,-0.21438909,0.19193552,-0.04708807,0.02908136,-0.84587824,0.50842607,-0.15856305,
p, 11952,-0.21787417,0.18886328,-0.05129977,0.02882226,-0.84607828,0.50854617,-0.15715297,
p, 11963,-0.21834260,0.18251300,-0.04794298,0.02860379,-0.84625077,0.50865114,-0.15592164,
p, 11974,-0.21293107,0.17675912,-0.04691308,0.02842016,-0.84640551,0.50874835,-0.15479591,
p, 11984,-0.21312447,0.18294591,-0.04752728,0.02822045,-0.84655631,0.50883901,-0.15370715,
p, 11994,-0.20733890,0.17322192,-0.04264639,0.02804935,-0.84669751,0.50892752,-0.15266532,
p, 12004,-0.20784120,0.18136041,-0.04817867,0.02786714,-0.84683812,0.50901353,-0.15162897,
u, 12011,,,,,,,,-0.00000000,-0.00000000
p, 12014,-0.21062532,0.18470487,-0.04266691,0.02764738,-0.84700948,0.50911927,-0.15035003,
p, 12024,-0.20299943,0.18619399,-0.04253554,0.02743223,-0.84716284,0.50921047,-0.14921281,
p, 12034,-0.20089546,0.18004921,-0.04382026,0.02714988,-0.84736896,0.50933504,-0.14765713,
p, 12044,-0.19742496,0.17146076,-0.04221958,0.02691743,-0.84753525,0.50943482,-0.14639682,
p, 12055,-0.19157746,0.17286569,-0.04503557,0.02669842,-0.84768206,0.50952053,-0.14528605,
p, 12066,-0.18675400,0.16709843,-0.04275094,0.02649830,-0.84781575,0.50959873,-0.14426638,
p, 12076,-0.19144523,0.17481203,-0.03863316,0.02630911,-0.84794414,0.50967467,-0.14327540,
p, 12086,-0.19456142,0.16707978,-0.04020586,0.02613177,-0.84806752,0.50974882,-0.14231107,
p, 12096,-0.19322035,0.16989700,-0.04389139,0.02594772,-0.84819078,0.50982177,-0.14134616,
p, 12106,-0.19003211,0.16477486,-0.03824208,0.02573053,-0.84834057,0.50991201,-0.14015487,
u, 12112,,,,,,,,-0.00000000,-0.00000000
p, 12116,-0.18921620,0.16306065,-0.04003321,0.02553040,-0.84847373,0.50999117,-0.13909391,
p, 12126,-0.19140986,0.16660571,-0.03626721,0.02524070,-0.84865284,0.51009434,-0.13766468,
p, 12137,-0.17893399,0.16315210,-0.04073187,0.02500570,-0.84879637,0.51017672,-0.13651383,
p, 12148,-0.17741102,0.15570325,-0.03270267,0.02480115,-0.84892261,0.51024985,-0.13549060,
p, 12158,-0.18231818,0.15627417,-0.03136598,0.02461826,-0.84903991,0.51031935,-0.13452521,
p, 12168,-0.17510532,0.15621631,-0.03289491,0.02443510,-0.84915149,0.51038396,-0.13360709,
p, 12178,-0.17720568,0.15488276,-0.02878418,0.02426286,-0.84925854,0.51044685,-0.13271564,
p, 12188,-0.17589074,0.15850370,-0.02990265,0.02408765,-0.84936529,0.51050913,-0.13182181,
p, 12198,-0.18272534,0.15630111,-0.03073654,0.02386521,-0.84951639,0.51060241,-0.13051739,
p, 12209,-0.17867346,0.15175132,-0.03386192,0.02369353,-0.84963858,0.51067948,-0.12944838,
u, 12212,,,,,,,,-0.00000000,-0.00000000
p, 12220,-0.17746386,0.15113202,-0.03520336,0.02353884,-0.84974766,0.51074827,-0.12848675,
p, 12230,-0.17791955,0.14880057,-0.03491278,0.02338912,-0.84985065,0.51081276,-0.12757416,
p, 12240,-0.17822370,0.14758906,-0.03918491,0.02325070,-0.84994924,0.51087564,-0.12668854,
p, 12250,-0.16751914,0.14812772,-0.03524797,0.02309617,-0.85004574,0.51093411,-0.12583107,
p, 12260,-0.16952160,0.15199050,-0.02831277,0.02291352,-0.85016286,0.51100618,-0.12477499,
p, 12270,-0.15642370,0.15284614,-0.03054432,0.02265786,-0.85030985,0.51109266,-0.12345531,
p, 12280,-0.16585070,0.15370885,-0.02876856,0.02245716,-0.85042858,0.51116365,-0.12237614,
p, 12291,-0.16069940,0.14872332,-0.02206708,0.02227910,-0.85053122,0.51122451,-0.12143929,
p, 12302,-0.16339566,0.13768563,-0.02365256,0.02212802,-0.85062325,0.51128060,-0.12058459,
u, 12312,,,,,,,,-0.00000000,-0.00000000
p, 12312,-0.16025770,0.13630192,-0.01790691,0.02198427,-0.85071015,0.51133358,-0.11977182,
p, 12322,-0.15712470,0.13120028,-0.02631796,0.02184886,-0.85079408,0.51138556,-0.11897641,
p, 12332,-0.15012607,0.12719224,-0.02887553,0.02171476,-0.85087478,0.51143503,-0.11820914,
p, 12342,-0.15488176,0.12957513,-0.02460775,0.02157224,-0.85095388,0.51148176,-0.11746162,
p, 12352,-0.15268198,0.13371152,-0.02528910,0.02138472,-0.85107028,0.51155460,-0.11632706,
p, 12362,-0.15805180,0.13211760,-0.01982381,0.02123675,-0.85116732,0.51161689,-0.11536619,
p, 12372,-0.15556398,0.13206832,-0.02302684,0.02109453,-0.85125268,0.51166987,-0.11452553,
p, 12382,-0.15280183,0.12721428,-0.02007360,0.02097563,-0.85132945,0.51171911,-0.11375542,
p, 12392,-0.14620987,0.12818234,-0.02240405,0.02075956,-0.85144240,0.51178551,-0.11264288,
p, 12403,-0.13727577,0.13112304,-0.02243249,0.02057836,-0.85153377,0.51183844,-0.11174180,
u, 12413,,,,,,,,-0.00000000,-0.00000000
p, 12414,-0.14006427,0.13307403,-0.02618512,0.02041975,-0.85161638,0.51188725,-0.11091603,
p, 12424,-0.13217355,0.12455856,-0.02229361,0.02026833,-0.85169125,0.51193047,-0.11016795,
p, 12434,-0.13745975,0.11352593,-0.02043178,0.02014543,-0.85176122,0.51197380,-0.10944644,
p, 12444,-0.13789034,0.11949185,-0.01837171,0.02000805,-0.85183066,0.51201463,-0.10873830,
p, 12454,-0.14193559,0.12112440,-0.02167518,0.01983836,-0.85192901,0.51207644,-0.10770050,
p, 12464,-0.13587105,0.11757667,-0.02170948,0.01968883,-0.85201102,0.51212698,-0.10683587,
p, 12475,-0.14039189,0.11948016,-0.01840784,0.01954228,-0.85208499,0.51217103,-0.10605998,
p, 12486,-0.13924196,0.12070657,-0.01270581,0.01939324,-0.85215402,0.51221043,-0.10534105,
p, 12496,-0.13405122,0.11698628,-0.01728583,0.01925462,-0.85221815,0.51224720,-0.10466726,
p, 12506,-0.13608688,0.11832285,-0.02529025,0.01911401,-0.85228205,0.51228356,-0.10399289,
u, 12514,,,,,,,,-0.00000000,-0.00000000
p, 12516,-0.13417503,0.12147069,-0.02011430,0.01897630,-0.85234463,0.51231933,-0.10332653,
p, 12527,-0.13515697,0.11707079,-0.02091378,0.01879745,-0.85243469,0.51237375,-0.10233930,
p, 12537,-0.13416785,0.11760980,-0.01702580,0.01865010,-0.85250950,0.51241922,-0.10151223,
p, 12547,-0.13244495,0.11501828,-0.01543276,0.01852247,-0.85257566,0.51245999,-0.10077229,
p, 12557,-0.12432031,0.10990782,-0.01378938,0.01839880,-0.85263491,0.51249534,-0.10011250,
p, 12567,-0.12564436,0.11373840,-0.01795731,0.01826416,-0.85269415,0.51252925,-0.09945799,
p, 12577,-0.13291343,0.11677520,-0.00903969,0.01808505,-0.85277891,0.51257992,-0.09849609,
p, 12588,-0.11999980,0.10910019,-0.01569691,0.01793664,-0.85284722,0.51262033,-0.09771879,
p, 12599,-0.12211080,0.10803978,-0.02036829,0.01780969,-0.85290760,0.51265669,-0.09702258,
p, 12609,-0.12101481,0.10659405,-0.01525769,0.01767764,-0.85296452,0.51268947,-0.09637185,
u, 12615,,,,,,,,-0.00000000,-0.00000000
p, 12619,-0.12148152,0.11035727,-0.01673071,0.01755594,-0.85301840,0.51272100,-0.09574825,
p, 12629,-0.12076884,0.10285472,-0.01467487,0.01746188,-0.85306847,0.51275289,-0.09514751,
p, 12639,-0.12096182,0.10693121,-0.01097665,0.01734076,-0.85314035,0.51280069,-0.09426107,
p, 12649,-0.12499507,0.09834170,-0.01560490,0.01723660,-0.85320014,0.51284015,-0.09352139,
p, 12659,-0.12701169,0.09404695,-0.01791903,0.01718451,-0.85323000,0.51285988,-0.09315155,
p, 12669,-0.11833830,0.09649247,-0.01519273,0.01705551,-0.85329294,0.51289922,-0.09237766,
p, 12679,-0.10338912,0.09514412,-0.01690423,0.01692326,-0.85334635,0.51292986,-0.09173678,
p, 12690,-0.10698478,0.09612553,-0.01802700,0.01674786,-0.85342085,0.51297390,-0.09082267,
p, 12701,-0.11009487,0.09573885,-0.01458296,0.01659714,-0.85348082,0.51300824,-0.09009082,
p, 12712,-0.11196272,0.09542345,-0.01617210,0.01646995,-0.85353279,0.51303858,-0.08944811,
u, 12715,,,,,,,,-0.00000000,-0.00000000
p, 12722,-0.11880179,0.09223687,-0.00954326,0.01637366,-0.85357982,0.51306838,-0.08884470,
p, 12732,-0.11373745,0.09905118,-0.01027242,0.01627032,-0.85362566,0.51309639,-0.08825989,
p, 12742,-0.11379927,0.10218367,-0.01165934,0.01610252,-0.85369241,0.51313531,-0.08741273,
p, 12752,-0.10808524,0.10168235,-0.00957571,0.01596273,-0.85374618,0.51316619,-0.08673006,
p, 12763,-0.11868648,0.09449657,-0.00989955,0.01586200,-0.85379362,0.51319623,-0.08610167,
p, 12774,-0.11431303,0.09978430,-0.01093885,0.01574150,-0.85383946,0.51322263,-0.08551050,
p, 12784,-0.10396285,0.09279986,-0.01673804,0.01562161,-0.85388148,0.51324582,-0.08497345,
p, 12794,-0.10328148,0.09141336,-0.00685840,0.01551616,-0.85392159,0.51326907,-0.08444791,
p, 12804,-0.10522197,0.09548848,-0.00622156,0.01541632,-0.85396159,0.51329285,-0.08391587,
p, 12814,-0.10163748,0.08865306,-0.00776471,0.01532823,-0.85400009,0.51331675,-0.08339202,
u, 12815,,,,,,,,-0.00000000,-0.00000000
p, 12825,-0.09883815,0.08771490,-0.00518698,0.01518241,-0.85405719,0.51335073,-0.08261947,
p, 12835,-0.09743848,0.08724581,-0.00389812,0.01510949,-0.85408568,0.51336771,-0.08223319,
p, 12845,-0.09488471,0.08436388,-0.00471853,0.01495578,-0.85415179,0.51340896,-0.08130863,
p, 12855,-0.09957401,0.09818169,-0.01114833,0.01482087,-0.85420406,0.51344025,-0.08058409,
p, 12866,-0.09644075,0.08940457,-0.01355451,0.01471449,-0.85424626,0.51346588,-0.07999194,
p, 12877,-0.08991501,0.08664870,-0.00638053,0.01460551,-0.85428375,0.51348710,-0.07947468,
p, 12887,-0.09508263,0.08516395,-0.00441860,0.01449270,-0.85432053,0.51350737,-0.07896749,
p, 12897,-0.11578625,0.09968799,-0.00945722,0.01439364,-0.85435796,0.51352978,-0.07843406,
p, 12907,-0.13322577,0.34101221,0.01336831,0.01391111,-0.85440540,0.51358688,-0.07762250,
u, 12915,,,,,,,,0.00777875,-0.00777875
p, 12917,-0.23619907,0.48789656,-0.06712261,0.01324475,-0.85443538,0.51367378,-0.07682668,
p, 12927,-0.39253649,0.58167106,-0.12908895,0.01283232,-0.85464221,0.51340008,-0.07642747,
p, 12937,-0.07872979,0.46293941,-0.34329203,0.01271551,-0.85483927,0.51317239,-0.07577008,
p, 12948,-0.06593045,0.11451109,0.09394847,0.01245865,-0.85495371,0.51298666,-0.07578231,
p, 12959,0.03422685,0.07659606,0.08361822,0.01249141,-0.85505879,0.51283908,-0.07559149,
p, 12969,-0.17165305,0.14505614,0.16453555,0.01245132,-0.85496765,0.51295841,-0.07581969,
p, 12980,-0.24354899,0.17586821,-0.18486784,0.01233146,-0.85490119,0.51306731,-0.07585231,
p, 12990,-0.02960378,0.26327285,-0.17397690,0.01220251,-0.85494572,0.51301289,-0.07573985,
p, 13000,0.05142125,0.01301460,0.12104225,0.01219155,-0.85507464,0.51281863,-0.07560172,
p, 13010,0.02664904,-0.03531704,0.31903553,0.01231836,-0.85508358,0.51278996,-0.07567518,
u, 13016,,,,,,,,0.00015558,-0.00015558
p, 13021,-0.28629705,0.11349078,-0.11811590,0.01224057,-0.85495651,0.51298523,-0.07579976,
p, 13032,-0.10291873,0.21159157,-0.14792514,0.01218133,-0.85499251,0.51294267,-0.07569124,
p, 13043,0.08081908,0.00755207,0.06350386,0.01192756,-0.85510218,0.51277459,-0.07563160,
p, 13053,0.08195159,-0.06718496,0.23097831,0.01190296,-0.85514182,0.51271176,-0.07561338,
p, 13063,-0.11374070,0.06759618,0.05001369,0.01193516,-0.85504019,0.51285756,-0.07576906,
p, 13073,-0.31409538,0.20939624,-0.30191272,0.01183212,-0.85498881,0.51294732,-0.07575702,
p, 13083,-0.11996120,0.28956598,-0.20488092,0.01171330,-0.85505152,0.51286387,-0.07563257,
p, 13093,0.10633257,0.05081937,0.03456058,0.01167321,-0.85514182,0.51272964,-0.07552803,
p, 13103,-0.02676688,0.15010451,0.01343507,0.01161830,-0.85507107,0.51286566,-0.07541437,
p, 13114,-0.27174526,0.09367561,-0.24128357,0.01148830,-0.85502350,0.51294684,-0.07542107,
u, 13116,,,,,,,,0.00000311,-0.00000311
p, 13125,-0.19115523,0.20434666,-0.28167540,0.01136087,-0.85504431,0.51293820,-0.07526307,
p, 13135,0.02083932,0.04859972,-0.05118468,0.01097378,-0.85514891,0.51275635,-0.07537046,
p, 13145,0.00471287,-0.10046363,0.18440674,0.01080990,-0.85519516,0.51266766,-0.07547237,
p, 13155,-0.06160841,-0.01917255,0.23868012,0.01080865,-0.85513049,0.51274633,-0.07567096,
p, 13166,-0.25342232,0.12712485,-0.13443649,0.01059604,-0.85509241,0.51286364,-0.07533507,
p, 13177,0.00475094,0.17518046,-0.01308769,0.01016999,-0.85518563,0.51275647,-0.07506344,
p, 13188,-0.01330294,-0.07763194,0.18401554,0.01002286,-0.85521400,0.51271182,-0.07506630,
p, 13199,-0.13754898,0.06872035,0.10197939,0.00998954,-0.85520625,0.51276398,-0.07480247,
p, 13209,-0.32563332,0.19984937,-0.15828460,0.00984288,-0.85514343,0.51288223,-0.07472906,
u, 13217,,,,,,,,0.00000006,-0.00000006
p, 13219,-0.27696002,0.31318152,-0.31937668,0.00966628,-0.85515684,0.51288950,-0.07454865,
p, 13229,-0.12421304,0.06808215,0.00318398,0.00965300,-0.85526538,0.51273745,-0.07435103,
p, 13239,-0.19443837,0.12332788,0.18297321,0.00973597,-0.85525155,0.51275432,-0.07438301,
p, 13250,-0.29919976,0.06207593,-0.11546072,0.00966417,-0.85519892,0.51288569,-0.07409084,
p, 13261,-0.29141507,0.14143530,-0.36277646,0.00949871,-0.85517377,0.51297230,-0.07380246,
p, 13272,0.05074938,-0.03088300,-0.04100737,0.00894638,-0.85523546,0.51282978,-0.07414445,
p, 13282,0.00723199,-0.15028343,0.20338090,0.00883015,-0.85532463,0.51266569,-0.07426562,
p, 13292,-0.07907902,-0.05591564,0.25230232,0.00884677,-0.85528237,0.51271123,-0.07443665,
p, 13302,-0.21089572,-0.00343695,-0.05383389,0.00873884,-0.85517871,0.51285887,-0.07462347,
p, 13312,-0.10855302,0.12533383,-0.24959609,0.00858458,-0.85512102,0.51295596,-0.07463512,
u, 13318,,,,,,,,0.00000000,-0.00000000
p, 13322,-0.03614907,-0.07820223,-0.03033851,0.00832178,-0.85527563,0.51269913,-0.07465764,
p, 13333,-0.15538839,0.01979018,0.20253551,0.00826601,-0.85528910,0.51265365,-0.07482190,
p, 13344,-0.30788827,0.15789008,0.02183813,0.00819293,-0.85519183,0.51279879,-0.07494757,
p, 13354,-0.27716649,0.20942295,-0.16007093,0.00801835,-0.85510820,0.51292533,-0.07505450,
p, 13364,-0.05243975,0.28116411,-0.16795661,0.00797170,-0.85518563,0.51281995,-0.07489718,
p, 13374,-0.05913308,0.01850411,0.18163908,0.00773393,-0.85530680,0.51263946,-0.07477361,
p, 13384,0.14182018,0.36304235,0.60838240,0.00777542,-0.85528195,0.51269072,-0.07470209,
p, 13394,0.26450598,0.39773822,0.02426109,0.00826743,-0.85530281,0.51271534,-0.07423742,
p, 13404,-0.14614362,0.60697305,-0.68107623,0.00799892,-0.85525823,0.51284516,-0.07388371,
p, 13415,-0.08911642,0.07912892,-0.14008340,0.00788272,-0.85538298,0.51271772,-0.07333329,
u, 13419,,,,,,,,0.00000000,-0.00000000
p, 13426,-0.02497356,-0.11502996,-0.07385640,0.00824326,-0.85536480,0.51282477,-0.07275367,
p, 13437,-0.24949393,0.22895353,-0.52903938,0.00847480,-0.85528022,0.51299775,-0.07250294,
p, 13448,-0.03953426,0.28250656,-0.31775761,0.00859999,-0.85521257,0.51320130,-0.07184164,
p, 13458,-0.05872282,0.21967582,-0.46600771,0.00869820,-0.85529947,0.51310754,-0.07146502,
p, 13468,-0.06460159,-0.12389622,0.08680511,0.00846951,-0.85534978,0.51304197,-0.07136256,
p, 13478,-0.14019570,-0.02094774,-0.15120804,0.00850116,-0.85522693,0.51324737,-0.07135479,
p, 13488,-0.29383749,-0.00112023,-0.39301735,0.00841629,-0.85515714,0.51336420,-0.07136144,
p, 13499,-0.10196635,0.17786090,-0.34541920,0.00826179,-0.85518926,0.51333416,-0.07121089,
p, 13510,0.03800608,0.02900156,-0.02399744,0.00818629,-0.85527110,0.51321733,-0.07107866,
p, 13520,-0.06629359,-0.05504878,0.20286793,0.00822143,-0.85531998,0.51314121,-0.07103624,
u, 13521,,,,,,,,0.00000000,-0.00000000
p, 13530,-0.19077772,0.01502474,0.15643427,0.00834543,-0.85523880,0.51330090,-0.07084550,
p, 13540,-0.29706427,0.12420396,-0.15267886,0.00834571,-0.85518354,0.51340282,-0.07077391,
p, 13550,-0.03760837,0.15635552,-0.15724915,0.00824353,-0.85523188,0.51336586,-0.07046857,
p, 13560,0.04056776,-0.01129215,0.09845367,0.00811517,-0.85530949,0.51322472,-0.07056947,
p, 13570,-0.15116388,0.05607573,0.04738815,0.00833312,-0.85524929,0.51334006,-0.07043512,
p, 13580,-0.35057583,0.15649398,-0.20789620,0.00829231,-0.85515940,0.51348913,-0.07044487,
p, 13591,-0.16768141,0.16712943,-0.21831273,0.00819988,-0.85517770,0.51347661,-0.07032491,
p, 13602,0.18881860,-0.06333165,-0.08523821,0.00798003,-0.85528898,0.51335073,-0.06991288,
p, 13612,0.05991681,0.03916547,0.18570578,0.00817604,-0.85527134,0.51331842,-0.07034086,
u, 13622,,,,,,,,0.14779626,-0.00777875
p, 13623,-0.16576609,0.15855978,0.05896312,0.00842189,-0.85520947,0.51338726,-0.07056212,
p, 13633,-0.30637854,0.18195629,-0.19899592,0.00842113,-0.85513484,0.51349163,-0.07070823,
p, 13643,-0.05651721,0.15898657,-0.26593322,0.00834769,-0.85515231,0.51346833,-0.07067550,
p, 13653,0.09213324,0.01412463,0.05067292,0.00806117,-0.85519147,0.51339483,-0.07076854,
p, 13664,0.08840976,0.07288873,0.00824662,0.00801169,-0.85513926,0.51345366,-0.07097822,
p, 13675,-0.17825301,0.03449124,-0.30154839,0.00788062,-0.85510534,0.51349401,-0.07110936,
p, 13686,-0.17706290,0.17359480,-0.35948390,0.00765104,-0.85512102,0.51347673,-0.07107095,
p, 13696,0.06320958,0.00967185,-0.20014295,0.00751815,-0.85522676,0.51334178,-0.07078667,
p, 13706,-0.04979322,-0.01413838,0.10901971,0.00747755,-0.85528678,0.51326132,-0.07064948,
p, 13716,-0.12682532,0.05150930,0.12071011,0.00754782,-0.85520476,0.51337540,-0.07080591,
u, 13722,,,,,,,,0.15075219,-0.01571308
p, 13726,-0.20975208,-0.01639012,-0.18104662,0.00752431,-0.85514414,0.51347250,-0.07083702,
p, 13736,0.00099707,0.02168165,-0.19491631,0.00732272,-0.85522759,0.51335275,-0.07071828,
p, 13746,-0.05063367,-0.05134637,0.31545994,0.00731099,-0.85525864,0.51329994,-0.07072690,
p, 13757,-0.16104376,0.01550266,0.27055347,0.00740916,-0.85521364,0.51335359,-0.07087203,
p, 13768,-0.29393893,0.15335070,-0.14716345,0.00740879,-0.85514075,0.51346433,-0.07094914,
p, 13778,-0.29543748,0.20870203,-0.36379626,0.00724552,-0.85514230,0.51347315,-0.07088334,
p, 13788,0.00725715,0.06132123,-0.23085596,0.00712448,-0.85522461,0.51336461,-0.07068823,
p, 13798,-0.09016720,-0.02424051,0.13682270,0.00714536,-0.85524559,0.51331669,-0.07077999,
p, 13808,-0.12444456,0.23932934,0.23518229,0.00736290,-0.85530531,0.51319385,-0.07092616,
p, 13818,-0.30428770,0.12836981,-0.03671336,0.00752458,-0.85535127,0.51309204,-0.07109161,
u, 13822,,,,,,,,0.00301504,0.00746449
p, 13828,-0.22293700,0.24020267,-0.24684942,0.00756775,-0.85540926,0.51299739,-0.07107246,
p, 13838,-0.08291168,0.07533205,0.16962034,0.00751634,-0.85551435,0.51284969,-0.07087845,
p, 13849,-0.13087997,0.13946503,0.23719969,0.00761028,-0.85552251,0.51283264,-0.07089348,
p, 13860,-0.23480491,0.07398972,0.03321929,0.00763494,-0.85550785,0.51286817,-0.07081138,
p, 13870,-0.25541821,0.09755699,-0.31604722,0.00753736,-0.85556841,0.51279259,-0.07063703,
p, 13880,-0.09192725,0.08470532,-0.12662865,0.00729075,-0.85569203,0.51261669,-0.07044046,
p, 13890,-0.06528888,-0.17526819,-0.07779492,0.00714134,-0.85583651,0.51239979,-0.07027817,
p, 13900,-0.06951730,0.08923053,0.48256403,0.00700728,-0.85588461,0.51235855,-0.07000637,
p, 13910,0.02012721,-0.04451895,0.56396723,0.00735608,-0.85590029,0.51232839,-0.06999982,
p, 13920,-0.00183062,-0.38617396,0.07558560,0.00755456,-0.85594296,0.51224279,-0.07008351,
u, 13922,,,,,,,,-0.00771845,0.00014929
p, 13930,-0.03684976,-0.14688337,0.11341536,0.00756667,-0.85597688,0.51219809,-0.06999541,
p, 13941,-0.07849111,-0.05310935,0.02008659,0.00771131,-0.85600996,0.51217735,-0.06972615,
p, 13952,-0.08239741,0.01423970,-0.00478825,0.00774126,-0.85604000,0.51217365,-0.06937937,
p, 13962,-0.09523007,0.03645487,0.01579435,0.00774912,-0.85606694,0.51218021,-0.06899625,
p, 13973,-0.09088133,0.04771505,0.02275161,0.00773826,-0.85610116,0.51219004,-0.06849718,
p, 13983,-0.08375549,0.05725138,0.01310005,0.00771028,-0.85612994,0.51220191,-0.06805018,
p, 13993,-0.08839417,0.05178090,-0.00387936,0.00768573,-0.85615599,0.51221585,-0.06761869,
p, 14003,-0.08277893,0.06121455,-0.00005522,0.00760481,-0.85619324,0.51223552,-0.06700350,
p, 14013,-0.09399414,0.06640439,-0.01076980,0.00754833,-0.85622483,0.51225388,-0.06646326,
u, 14022,,,,,,,,-0.00015437,0.00000299
p, 14024,-0.08758545,0.05877593,-0.00192115,0.00750457,-0.85625100,0.51226974,-0.06600800,
p, 14035,-0.08772278,0.06034805,-0.00647663,0.00746581,-0.85627496,0.51228458,-0.06558535,
p, 14045,-0.09549713,0.06018806,-0.00186502,0.00744577,-0.85629785,0.51230025,-0.06516519,
p, 14055,-0.08562851,0.05863560,-0.00585347,0.00741185,-0.85632086,0.51231498,-0.06475073,
p, 14065,-0.08427238,0.05348772,-0.00877085,0.00738323,-0.85634303,0.51232958,-0.06434369,
p, 14075,-0.08194637,0.06276223,-0.00942846,0.00732599,-0.85636985,0.51234543,-0.06386471,
p, 14085,-0.08193541,0.06130360,-0.00286791,0.00727466,-0.85639411,0.51235986,-0.06342807,
p, 14095,-0.07501769,0.06034540,-0.01097070,0.00719122,-0.85642684,0.51237822,-0.06284381,
p, 14105,-0.07783020,0.05989682,-0.01107007,0.00714074,-0.85645318,0.51239443,-0.06235684,
p, 14116,-0.07798523,0.05578917,-0.00204077,0.00709069,-0.85647583,0.51240778,-0.06194033,
u, 14122,,,,,,,,-0.00000309,0.00000006
p, 14127,-0.08237335,0.05719146,-0.00456042,0.00706093,-0.85649705,0.51242167,-0.06153473,
p, 14137,-0.07745682,0.05886917,0.00277045,0.00701218,-0.85651779,0.51243371,-0.06115141,
p, 14148,-0.07676094,0.05696907,-0.00643491,0.00697114,-0.85654151,0.51244873,-0.06069549,
p, 14158,-0.08195195,0.05749149,-0.00366759,0.00693223,-0.85656375,0.51246274,-0.06026633,
p, 14168,-0.07402651,0.06458864,-0.00980651,0.00687545,-0.85658473,0.51247454,-0.05987359,
p, 14178,-0.06735536,0.05573182,-0.00575775,0.00682947,-0.85660368,0.51248550,-0.05951252,
p, 14189,-0.07565461,0.06374695,-0.00632736,0.00674373,-0.85663307,0.51250160,-0.05895715,
p, 14200,-0.08485489,0.05511261,-0.01267754,0.00670117,-0.85665643,0.51251626,-0.05849284,
p, 14211,-0.08306161,0.05934037,-0.00970333,0.00664718,-0.85667807,0.51252878,-0.05807137,
p, 14221,-0.07749577,0.05834145,-0.00451597,0.00661431,-0.85669672,0.51254070,-0.05769429,
u, 14222,,,,,,,,-0.00000006,0.00000000
p, 14231,-0.07420931,0.06053516,-0.00529449,0.00656019,-0.85671532,0.51255095,-0.05733269,
p, 14241,-0.06938462,0.05803858,-0.00394424,0.00652360,-0.85673189,0.51256096,-0.05699891,
p, 14251,-0.06875756,0.05237287,0.00777062,0.00649762,-0.85675156,0.51257414,-0.05658607,
p, 14261,-0.07157208,0.05353781,0.00613598,0.00644804,-0.85677749,0.51259047,-0.05604731,
p, 14271,-0.07004202,0.04710124,0.00462439,0.00641082,-0.85679787,0.51260346,-0.05562018,
p, 14282,-0.07412165,0.04028951,0.00610400,0.00639079,-0.85681534,0.51261544,-0.05524228,
p, 14293,-0.07589445,0.05083781,-0.00044226,0.00635977,-0.85683215,0.51262617,-0.05488402,
p, 14303,-0.06823592,0.04324880,-0.00466144,0.00633612,-0.85684741,0.51263618,-0.05455526,
p, 14313,-0.06658866,0.04636653,-0.01064676,0.00631684,-0.85686183,0.51264596,-0.05423839,
u, 14323,,,,,,,,-0.00000000,0.00000000
p, 14324,-0.06916012,0.05096952,-0.00819966,0.00627886,-0.85688353,0.51266003,-0.05376351,
p, 14335,-0.07216246,0.05234023,0.00014211,0.00623670,-0.85690176,0.51267111,-0.05337108,
p, 14345,-0.06804839,0.04600654,-0.00566625,0.00619745,-0.85691798,0.51268095,-0.05302051,
p, 14355,-0.06501479,0.04288547,-0.00023913,0.00615685,-0.85693324,0.51268995,-0.05269111,
p, 14365,-0.06374214,0.05407365,-0.00140130,0.00611561,-0.85694790,0.51269853,-0.05237301,
p, 14375,-0.06211399,0.05028359,0.00394565,0.00607469,-0.85696852,0.51271164,-0.05190820,
p, 14386,-0.06667864,0.04551991,0.00518480,0.00603646,-0.85698557,0.51272225,-0.05152588,
p, 14397,-0.07210428,0.04443507,0.00070794,0.00601556,-0.85700071,0.51273251,-0.05117305,
p, 14407,-0.06043568,0.04785993,0.00582425,0.00598246,-0.85701489,0.51274127,-0.05085123,
