stage, millis, accel_x, accel_y, accel_z, quat_w, quat_X, quat_y, quat_z, of_x, of_y
u, 6683,,,,,,,,0.00000000,0.00000000
p, 11838,-0.23342432,0.21163613,-0.06395419,0.03721127,-0.85353518,0.49042451,-0.17196420,
p, 11849,-0.23331982,0.21994618,-0.06003038,0.03692264,-0.85374403,0.49054393,-0.17064583,
p, 11859,-0.23326758,0.22410120,-0.05806847,0.03677832,-0.85384846,0.49060363,-0.16998667,
p, 11870,-0.22825183,0.21387249,-0.04804669,0.03642146,-0.85411584,0.49076092,-0.16825178,
p, 11881,-0.22810143,0.20582846,-0.05387716,0.03612272,-0.85433513,0.49088895,-0.16682369,
p, 11891,-0.21869549,0.20520915,-0.05152812,0.03584417,-0.85452950,0.49099976,-0.16555908,
p, 11901,-0.21979086,0.20367879,-0.05754812,0.03557903,-0.85471034,0.49110192,-0.16437680,
p, 11911,-0.22657940,0.20392069,-0.05176143,0.03520321,-0.85496378,0.49124500,-0.16269991,
u, 11912,,,,,,,,-0.00000000,0.00000000
p, 11922,-0.21530996,0.20282857,-0.04875364,0.03488535,-0.85516977,0.49135900,-0.16133714,
p, 11933,-0.21621364,0.19547710,-0.05177397,0.03461212,-0.85535157,0.49146169,-0.16011646,
p, 11944,-0.21540663,0.19282369,-0.05660293,0.03436647,-0.85551846,0.49155754,-0.15898106,
p, 11954,-0.21253882,0.19496074,-0.04988502,0.03412735,-0.85567760,0.49164823,-0.15789321,
p, 11964,-0.20596272,0.19486196,-0.04570209,0.03389617,-0.85583109,0.49173594,-0.15683529,
p, 11974,-0.20935801,0.19645289,-0.05336099,0.03360330,-0.85601950,0.49184221,-0.15552980,
p, 11984,-0.21296300,0.19779004,-0.04756978,0.03335112,-0.85618758,0.49193937,-0.15434751,
p, 11994,-0.20986742,0.19578832,-0.04311778,0.03309543,-0.85634637,0.49202782,-0.15323649,
p, 12004,-0.20730492,0.18905780,-0.04195989,0.03275675,-0.85656643,0.49215463,-0.15165961,
u, 12012,,,,,,,,-0.00000000,0.00000000
p, 12015,-0.20797680,0.18138193,-0.04424197,0.03248436,-0.85674453,0.49225789,-0.15037265,
p, 12026,-0.20319343,0.17763555,-0.03897431,0.03224581,-0.85689992,0.49234825,-0.14924036,
p, 12037,-0.20508945,0.18162173,-0.03881241,0.03196882,-0.85707736,0.49245107,-0.14793552,
p, 12047,-0.19995683,0.17857942,-0.03258217,0.03172706,-0.85723078,0.49253988,-0.14679952,
p, 12057,-0.20007607,0.17959122,-0.03721851,0.03150590,-0.85737264,0.49262279,-0.14573815,
p, 12067,-0.19627522,0.18359140,-0.03997919,0.03127813,-0.85750794,0.49269885,-0.14473143,
p, 12077,-0.20246196,0.17968632,-0.03931485,0.03096602,-0.85770172,0.49281129,-0.14325622,
p, 12087,-0.19728506,0.17781007,-0.03699141,0.03069641,-0.85786188,0.49290228,-0.14203759,
p, 12098,-0.18601435,0.16968507,-0.04069724,0.03045715,-0.85799903,0.49297887,-0.14099291,
p, 12109,-0.18115720,0.16765961,-0.03885753,0.03022692,-0.85812879,0.49305093,-0.13999826,
u, 12112,,,,,,,,-0.00000000,0.00000000
p, 12119,-0.18442015,0.16556351,-0.03792242,0.03001185,-0.85825062,0.49311906,-0.13905549,
p, 12129,-0.18025330,0.16346261,-0.03500583,0.02982262,-0.85836637,0.49318695,-0.13813879,
p, 12139,-0.18066467,0.16566227,-0.03498185,0.02961194,-0.85848492,0.49325353,-0.13720688,
p, 12149,-0.17598754,0.16805148,-0.03043801,0.02935094,-0.85862815,0.49333322,-0.13607398,
p, 12159,-0.18297210,0.16741502,-0.03132465,0.02912332,-0.85875654,0.49340606,-0.13504493,
p, 12169,-0.18200119,0.16102380,-0.03689493,0.02881155,-0.85892898,0.49350345,-0.13364863,
p, 12179,-0.17671683,0.15603527,-0.03699452,0.02856581,-0.85906726,0.49358264,-0.13251644,
p, 12190,-0.17467739,0.15151922,-0.04072169,0.02835402,-0.85918641,0.49365115,-0.13153231,
p, 12201,-0.18057752,0.15090916,-0.03845014,0.02816837,-0.85929608,0.49371612,-0.13061035,
p, 12211,-0.17752326,0.15464006,-0.02437491,0.02797082,-0.85940361,0.49377730,-0.12971202,
u, 12212,,,,,,,,-0.00000000,0.00000000
p, 12221,-0.17267734,0.15909189,-0.02907130,0.02777198,-0.85950863,0.49383634,-0.12883145,
p, 12231,-0.17328325,0.15365788,-0.03143476,0.02757471,-0.85961187,0.49389419,-0.12796083,
p, 12241,-0.16438515,0.15010928,-0.02887046,0.02733767,-0.85973477,0.49396306,-0.12691468,
p, 12251,-0.16545215,0.14973116,-0.02957195,0.02712017,-0.85984361,0.49402303,-0.12598729,
p, 12261,-0.16330774,0.14600205,-0.02778646,0.02683350,-0.85999143,0.49410647,-0.12470262,
p, 12272,-0.16843060,0.14431298,-0.03229533,0.02660625,-0.86011273,0.49417651,-0.12363325,
p, 12283,-0.16846670,0.14488751,-0.02995687,0.02640494,-0.86021721,0.49423614,-0.12270948,
p, 12293,-0.15621668,0.14609030,-0.02248576,0.02619901,-0.86031413,0.49428850,-0.12186155,
p, 12303,-0.15852979,0.14299144,-0.02513601,0.02601463,-0.86040604,0.49434018,-0.12104077,
u, 12312,,,,,,,,-0.00000000,0.00000000
p, 12313,-0.15594794,0.13800877,-0.03188563,0.02584252,-0.86049348,0.49439013,-0.12025017,
p, 12323,-0.15361178,0.14522204,-0.02798963,0.02565644,-0.86058044,0.49443755,-0.11947010,
p, 12333,-0.14547807,0.14023797,-0.02249396,0.02538886,-0.86070597,0.49450654,-0.11832905,
p, 12344,-0.15324441,0.13750181,-0.02272922,0.02519543,-0.86080909,0.49456772,-0.11736082,
p, 12355,-0.14633961,0.12977843,-0.02364793,0.02501609,-0.86089969,0.49462014,-0.11651161,
p, 12365,-0.15889367,0.13565949,-0.02513726,0.02485028,-0.86098576,0.49467087,-0.11569418,
p, 12375,-0.15118603,0.13903488,-0.02252499,0.02466970,-0.86107016,0.49471802,-0.11490063,
p, 12385,-0.15019324,0.13582450,-0.02397307,0.02450066,-0.86115086,0.49476385,-0.11413237,
p, 12395,-0.15275623,0.13032070,-0.02320937,0.02430929,-0.86124802,0.49482116,-0.11318700,
p, 12405,-0.15097833,0.13004835,-0.02542152,0.02407719,-0.86136901,0.49489403,-0.11198769,
u, 12412,,,,,,,,-0.00000000,0.00000000
p, 12415,-0.14273465,0.12894323,-0.02392597,0.02388135,-0.86146522,0.49495041,-0.11103731,
p, 12426,-0.17480665,0.21813525,0.01291647,0.02352497,-0.86154664,0.49502206,-0.11015978,
p, 12437,-0.23521522,0.36189812,-0.02576833,0.02296078,-0.86159647,0.49517736,-0.10918517,
p, 12447,-0.05210163,0.27324185,0.02227972,0.02242695,-0.86158812,0.49531582,-0.10873604,
p, 12457,-0.37666726,0.68666214,0.00698184,0.02211402,-0.86152136,0.49548620,-0.10855563,
p, 12467,-0.20819294,0.47548744,-0.05651427,0.02207283,-0.86135936,0.49582541,-0.10830217,
p, 12478,-0.14496714,0.47849691,-0.36507964,0.02192352,-0.86128938,0.49599653,-0.10810637,
p, 12488,0.00969264,0.39620036,-0.19470108,0.02142800,-0.86125976,0.49605072,-0.10819285,
p, 12499,0.02133344,0.26663503,0.11544091,0.02142788,-0.86125839,0.49598050,-0.10852532,
p, 12510,-0.09320749,0.19796138,0.12004498,0.02145644,-0.86113417,0.49612027,-0.10886654,
u, 12512,,,,,,,,-0.00000000,0.00777875
p, 12521,-0.31212193,0.12263944,-0.33905590,0.02136530,-0.86104143,0.49625701,-0.10899514,
p, 12532,-0.05235460,0.18196334,-0.15614599,0.02090160,-0.86112022,0.49616197,-0.10889432,
p, 12542,0.03652869,-0.07910805,0.12329724,0.02070471,-0.86123574,0.49598104,-0.10884291,
p, 12552,-0.01382489,0.00356731,0.24684455,0.02071351,-0.86120915,0.49600747,-0.10893169,
p, 12562,-0.15174124,0.07065420,0.05198062,0.02069968,-0.86108828,0.49618214,-0.10909409,
p, 12572,-0.30257046,0.11867823,-0.26126403,0.02059272,-0.86099929,0.49632421,-0.10917078,
p, 12582,-0.07064253,0.02490766,0.02653351,0.02030538,-0.86112905,0.49613404,-0.10906512,
p, 12593,-0.00487235,-0.08860513,0.22412033,0.02030388,-0.86119074,0.49603361,-0.10903560,
p, 12604,-0.18951656,0.13716258,0.14727744,0.02021870,-0.86117548,0.49613768,-0.10869759,
u, 12613,,,,,,,,-0.00000000,0.00015558
p, 12615,-0.30607724,0.19699162,-0.17825337,0.02010906,-0.86109293,0.49631941,-0.10854234,
p, 12625,-0.12220061,0.24639925,-0.12187967,0.01962495,-0.86118472,0.49625057,-0.10821614,
p, 12635,0.06368607,0.03338639,0.12425609,0.01919301,-0.86128306,0.49609122,-0.10824116,
p, 12645,-0.01835838,-0.04116050,0.25853154,0.01908814,-0.86133027,0.49600422,-0.10828359,
p, 12655,-0.34866434,0.12448506,-0.16636564,0.01894645,-0.86129749,0.49613512,-0.10796916,
p, 12665,-0.32771352,0.26753429,-0.28134108,0.01876155,-0.86132991,0.49614483,-0.10769798,
p, 12676,0.00809453,0.01506139,0.07524133,0.01837531,-0.86142820,0.49601340,-0.10758360,
p, 12687,0.06602084,-0.09046125,0.25450146,0.01830591,-0.86147839,0.49594259,-0.10752070,
p, 12697,-0.03129012,0.07611489,0.18636328,0.01839153,-0.86142421,0.49601573,-0.10760300,
p, 12708,-0.34859946,0.22461903,-0.20193860,0.01831471,-0.86137956,0.49608931,-0.10763438,
u, 12714,,,,,,,,-0.00777875,0.00000311
p, 12718,-0.15702678,0.21417719,-0.16752051,0.01822037,-0.86141348,0.49605525,-0.10753561,
p, 12728,0.12091898,-0.11675021,0.08309460,0.01798809,-0.86145604,0.49587458,-0.10806393,
p, 12738,0.05187642,-0.07592271,0.26012182,0.01797103,-0.86144972,0.49581444,-0.10839310,
p, 12749,-0.26387960,0.06061805,-0.15044904,0.01794979,-0.86132514,0.49596351,-0.10870420,
p, 12760,-0.18645182,0.19595844,-0.26361716,0.01786221,-0.86132061,0.49597782,-0.10868992,
p, 12770,-0.20204397,0.03999582,0.09316701,0.01723773,-0.86139715,0.49574363,-0.10924852,
p, 12781,-0.17649195,0.03125890,0.28913721,0.01702420,-0.86141819,0.49565855,-0.10950328,
p, 12792,-0.24471723,0.14092699,0.07997052,0.01703268,-0.86134875,0.49574065,-0.10967748,
p, 12802,-0.37335044,0.09863122,-0.25217476,0.01686281,-0.86125529,0.49587342,-0.10983758,
p, 12812,-0.14624706,0.33917919,-0.26555270,0.01677672,-0.86129797,0.49583954,-0.10966907,
u, 12815,,,,,,,,-0.01571308,-0.00777869
p, 12822,0.04482691,0.10750921,-0.02889451,0.01627135,-0.86139536,0.49565905,-0.10979533,
p, 12832,-0.12761095,0.09798983,0.15137000,0.01613004,-0.86139774,0.49561018,-0.11001845,
p, 12842,-0.21382989,0.09323014,0.24150226,0.01605938,-0.86139894,0.49558574,-0.11013000,
p, 12853,-0.04527707,0.15561622,0.09838174,0.01566754,-0.86140370,0.49559018,-0.11012888,
p, 12864,0.02457979,-0.02917889,0.10907399,0.01535740,-0.86150515,0.49540815,-0.11019781,
p, 12875,-0.13626204,-0.07912649,0.29696864,0.01524376,-0.86154449,0.49530286,-0.11037920,
p, 12885,-0.21192986,0.05355351,0.20268354,0.01528358,-0.86151230,0.49533820,-0.11046708,
p, 12895,-0.37870815,0.18472049,-0.17311044,0.01516055,-0.86139309,0.49551731,-0.11061013,
p, 12905,-1.43318188,1.36534762,-0.68999457,0.01485151,-0.86145210,0.49545753,-0.11045945,
u, 12915,,,,,,,,-0.00031426,-0.00015557
p, 12915,-0.09783179,0.78351915,0.61941159,0.01481673,-0.86153841,0.49531740,-0.11042008,
p, 12926,-0.48409656,0.70895928,0.43994719,0.01519911,-0.86159205,0.49513596,-0.11076166,
p, 12937,-0.37112999,0.45151791,-0.00322434,0.01564926,-0.86145324,0.49537408,-0.11071350,
p, 12948,-0.22677135,0.72074646,-0.08049248,0.01578463,-0.86149156,0.49532199,-0.11063029,
p, 12958,-0.06805182,0.04482910,0.32030368,0.01584549,-0.86157787,0.49516648,-0.11064574,
p, 12968,-0.08427310,-0.50998747,0.21385515,0.01607558,-0.86175120,0.49488187,-0.11053577,
p, 12978,-0.01762331,0.17648667,0.24499673,0.01558720,-0.86174595,0.49496731,-0.11026265,
p, 12988,-0.26938599,0.24237236,0.11348805,0.01536255,-0.86172366,0.49511218,-0.10981671,
p, 12999,-0.20722565,0.25991911,-0.04252203,0.01505962,-0.86180401,0.49506480,-0.10944091,
p, 13010,-0.17999832,-0.08580735,0.13664457,0.01485769,-0.86187625,0.49490792,-0.10961019,
u, 13015,,,,,,,,0.03888747,-0.00000311
p, 13021,-0.21737954,0.01506446,0.27599442,0.01489131,-0.86189532,0.49484056,-0.10976022,
p, 13032,-0.31392050,0.05298053,-0.03798240,0.01483384,-0.86171466,0.49508461,-0.11008509,
p, 13042,-0.27794719,0.26771647,-0.23687908,0.01476778,-0.86171532,0.49509054,-0.11006244,
p, 13052,0.04523051,0.19306234,-0.08513723,0.01447139,-0.86180401,0.49492306,-0.11016060,
p, 13062,-0.08005351,-0.08079885,0.15137058,0.01434875,-0.86189008,0.49476326,-0.11022137,
p, 13072,-0.15936574,0.02936376,0.30790117,0.01436750,-0.86184490,0.49481243,-0.11035179,
p, 13082,-0.27347714,0.01281268,-0.09582816,0.01436668,-0.86173689,0.49495390,-0.11056035,
p, 13092,-0.22812346,0.22006753,-0.26833493,0.01427300,-0.86172736,0.49497798,-0.11053900,
p, 13102,-0.16433944,0.01331593,0.08636019,0.01423294,-0.86179137,0.49488378,-0.11046684,
p, 13113,-0.22900504,0.06334437,0.21871720,0.01431313,-0.86176163,0.49491006,-0.11057106,
u, 13116,,,,,,,,0.24969776,-0.04667256
p, 13124,-0.42015132,0.24531049,-0.10619468,0.01436532,-0.86172259,0.49497882,-0.11056106,
p, 13134,-0.37946349,0.27213797,-0.30210552,0.01425364,-0.86169863,0.49501461,-0.11060196,
p, 13144,-0.09981170,0.21321742,-0.18536977,0.01414331,-0.86176789,0.49493733,-0.11042179,
p, 13155,-0.10244186,0.21168837,0.14107212,0.01416156,-0.86180294,0.49490249,-0.11030204,
p, 13165,-0.22759727,0.29606026,0.26250690,0.01422908,-0.86179650,0.49490917,-0.11031411,
p, 13175,-0.37431955,0.26315770,-0.09441641,0.01427114,-0.86175108,0.49502563,-0.11014035,
p, 13185,-0.22913671,0.29496235,-0.40686548,0.01416497,-0.86176825,0.49504060,-0.10995230,
p, 13196,-0.20140612,0.15489694,0.11044818,0.01393680,-0.86186516,0.49486911,-0.10999361,
p, 13207,-0.28055078,0.21285497,0.10747018,0.01395987,-0.86186671,0.49490619,-0.10981184,
u, 13217,,,,,,,,-0.00278480,-0.00093345
p, 13218,-0.41829816,0.20909625,-0.17429988,0.01394719,-0.86184371,0.49496475,-0.10973030,
p, 13229,-0.25095052,0.31746164,-0.39054808,0.01382506,-0.86185557,0.49499038,-0.10953674,
p, 13239,-0.00018534,0.08665593,-0.26399201,0.01366234,-0.86193216,0.49491045,-0.10931486,
p, 13249,-0.08637349,0.01615206,0.06394973,0.01359932,-0.86200356,0.49482325,-0.10915437,
p, 13259,-0.20817241,0.11706193,-0.08029930,0.01364999,-0.86192942,0.49491245,-0.10932951,
p, 13269,-0.27119285,0.14781013,-0.42948529,0.01361868,-0.86190915,0.49494606,-0.10934080,
p, 13280,-0.05534282,0.20644291,-0.28169823,0.01350261,-0.86201215,0.49482214,-0.10910381,
p, 13290,-0.14157064,0.15809968,0.14490223,0.01363323,-0.86204743,0.49475175,-0.10912796,
p, 13301,-0.21973398,0.18609025,0.27124262,0.01372364,-0.86200738,0.49479365,-0.10924315,
p, 13312,-0.25118625,0.08333290,-0.10308719,0.01361318,-0.86199397,0.49492806,-0.10875175,
u, 13317,,,,,,,,-0.00005570,0.00776008
p, 13322,-0.19024462,0.23481983,-0.29656160,0.01345101,-0.86201572,0.49496356,-0.10843781,
p, 13332,-0.15746972,0.05996057,-0.23893327,0.01326572,-0.86216486,0.49477452,-0.10813733,
p, 13342,-0.13385724,-0.06103076,0.14505973,0.01304980,-0.86228740,0.49457252,-0.10811044,
p, 13352,-0.27132010,0.06003027,-0.00480168,0.01324858,-0.86227411,0.49457100,-0.10819964,
p, 13362,-0.34005153,0.12056080,-0.07973238,0.01334797,-0.86226749,0.49457026,-0.10824424,
p, 13372,-0.13263410,0.08391626,-0.04925798,0.01305274,-0.86237651,0.49441034,-0.10814164,
p, 13382,-0.15020224,0.02387647,0.22131218,0.01287122,-0.86242664,0.49431902,-0.10818122,
p, 13393,-0.10402416,0.08002295,0.33037502,0.01292509,-0.86238539,0.49433833,-0.10841506,
p, 13404,-0.23507941,0.22581011,-0.07804522,0.01307943,-0.86239159,0.49439427,-0.10809109,
p, 13414,-0.25454074,0.09339669,-0.16459481,0.01315606,-0.86244130,0.49433371,-0.10796285,
u, 13417,,,,,,,,-0.00000111,-0.00762355
p, 13424,-0.02567735,0.02022435,-0.46752843,0.01313355,-0.86259425,0.49413264,-0.10766355,
p, 13434,-0.02424462,0.06212176,-0.30885273,0.01287460,-0.86274815,0.49394035,-0.10734252,
p, 13445,-0.10214917,-0.08238822,-0.15555552,0.01281775,-0.86294812,0.49374390,-0.10664165,
p, 13456,-0.13323553,0.01900944,-0.12253179,0.01278613,-0.86305475,0.49367100,-0.10611919,
p, 13467,-0.12782839,0.03916781,-0.08101077,0.01276567,-0.86314231,0.49363083,-0.10559518,
p, 13478,-0.13089265,0.07646867,-0.06076143,0.01269285,-0.86323398,0.49363816,-0.10481608,
p, 13488,-0.14530319,0.08765756,-0.04708146,0.01262818,-0.86330998,0.49366060,-0.10408907,
p, 13498,-0.13981315,0.09927159,-0.02277779,0.01257275,-0.86336946,0.49369749,-0.10342537,
p, 13508,-0.14328609,0.10333148,-0.02596867,0.01248416,-0.86345947,0.49375302,-0.10241222,
u, 13517,,,,,,,,-0.00000002,-0.00015247
p, 13519,-0.14985198,0.10063119,-0.01254183,0.01242482,-0.86353207,0.49379945,-0.10158008,
p, 13530,-0.14893875,0.10256932,-0.01374772,0.01236437,-0.86359704,0.49384022,-0.10083508,
p, 13541,-0.14816932,0.10636126,-0.02154519,0.01232060,-0.86365747,0.49387980,-0.10012728,
p, 13551,-0.14211598,0.10564797,-0.01407612,0.01225478,-0.86371768,0.49391651,-0.09943295,
p, 13561,-0.13883753,0.10588643,-0.01045603,0.01217953,-0.86377549,0.49395031,-0.09877037,
p, 13571,-0.13738140,0.10029887,-0.00332067,0.01208517,-0.86384714,0.49399215,-0.09794154,
p, 13581,-0.13882773,0.11586141,-0.01085375,0.01197358,-0.86391306,0.49402770,-0.09719207,
p, 13591,-0.12706921,0.11260295,-0.01656579,0.01182365,-0.86400127,0.49407536,-0.09617630,
p, 13602,-0.12852941,0.11082876,-0.01857495,0.01169780,-0.86407173,0.49411279,-0.09536398,
p, 13613,-0.13605732,0.10762995,-0.01945746,0.01160862,-0.86413324,0.49414802,-0.09463318,
u, 13617,,,,,,,,-0.00000000,-0.00000305
p, 13624,-0.13738748,0.11028013,-0.01757938,0.01151401,-0.86419034,0.49417943,-0.09395751,
p, 13634,-0.13487111,0.09881835,-0.01530519,0.01144361,-0.86424285,0.49421027,-0.09331952,
p, 13644,-0.12508327,0.09126403,-0.01357301,0.01137068,-0.86429334,0.49423942,-0.09270477,
p, 13654,-0.12650648,0.08992065,-0.02302948,0.01130752,-0.86435443,0.49427766,-0.09193494,
p, 13664,-0.12334998,0.08599121,-0.01105698,0.01124514,-0.86440718,0.49430987,-0.09127135,
p, 13674,-0.12325183,0.08466735,-0.01765923,0.01118377,-0.86445671,0.49433982,-0.09064625,
p, 13684,-0.13054986,0.08549316,-0.02000668,0.01108011,-0.86452889,0.49438202,-0.08973393,
p, 13695,-0.12351773,0.09238342,-0.01082731,0.01097788,-0.86458737,0.49441427,-0.08900289,
p, 13706,-0.12200056,0.09570648,-0.01102126,0.01088023,-0.86463946,0.49444228,-0.08835189,
p, 13716,-0.12126487,0.08585525,-0.01272804,0.01082335,-0.86468542,0.49447030,-0.08775095,
u, 13717,,,,,,,,-0.00000000,-0.00000006
p, 13726,-0.11997387,0.07918251,-0.01910511,0.01077963,-0.86472774,0.49449712,-0.08718667,
p, 13736,-0.11645208,0.08623737,-0.00486048,0.01071386,-0.86477071,0.49452204,-0.08662573,
p, 13746,-0.11720889,0.08974192,-0.01370648,0.01062024,-0.86482418,0.49455190,-0.08592910,
p, 13756,-0.11445162,0.08605443,-0.01461997,0.01054838,-0.86487120,0.49457932,-0.08530512,
p, 13766,-0.11591111,0.08602648,-0.01050670,0.01044701,-0.86493337,0.49461496,-0.08447522,
p, 13776,-0.10937767,0.08203760,-0.01397375,0.01036592,-0.86498398,0.49464422,-0.08379330,
p, 13787,-0.10863629,0.08702405,-0.00804736,0.01027430,-0.86502957,0.49466869,-0.08318802,
p, 13798,-0.11463614,0.08602301,-0.00718988,0.01020451,-0.86507243,0.49469346,-0.08260240,
p, 13808,-0.11209712,0.08641513,-0.00666959,0.01013099,-0.86511326,0.49471635,-0.08204510,
u, 13817,,,,,,,,-0.00000000,-0.00000000
p, 13818,-0.11332242,0.08557359,-0.00852278,0.01006898,-0.86515236,0.49473917,-0.08150130,
p, 13828,-0.11378249,0.08297081,-0.00809135,0.00998958,-0.86520046,0.49476704,-0.08082798,
p, 13838,-0.11165504,0.08744488,-0.01584835,0.00990722,-0.86524326,0.49479070,-0.08023326,
p, 13848,-0.11311664,0.08427267,-0.00964079,0.00984430,-0.86528182,0.49481320,-0.07968531,
p, 13858,-0.11125346,0.08482280,-0.00987105,0.00977859,-0.86531854,0.49483413,-0.07916324,
p, 13868,-0.10125051,0.08064230,-0.01399162,0.00970029,-0.86536914,0.49486420,-0.07842676,
p, 13879,-0.10465662,0.08238963,-0.01280178,0.00961879,-0.86541188,0.49488813,-0.07781220,
p, 13890,-0.10252973,0.08078374,-0.01407606,0.00955597,-0.86544997,0.49491048,-0.07725270,
p, 13900,-0.11202537,0.07531161,-0.00853339,0.00951073,-0.86548549,0.49493265,-0.07671676,
p, 13910,-0.10902935,0.07035539,-0.00568576,0.00947782,-0.86551911,0.49495465,-0.07619818,
u, 13917,,,,,,,,-0.00000000,-0.00000000
p, 13921,-0.11110190,0.07391213,-0.00874803,0.00942461,-0.86556786,0.49498615,-0.07544065,
p, 13932,-0.11150493,0.07296681,-0.00483941,0.00937216,-0.86560792,0.49501124,-0.07482079,
p, 13942,-0.10353536,0.07416499,-0.01062893,0.00930944,-0.86564320,0.49503183,-0.07428322,
p, 13952,-0.10402903,0.07229215,-0.00734389,0.00925879,-0.86567622,0.49505189,-0.07376979,
p, 13962,-0.09272496,0.07597914,-0.00344306,0.00919923,-0.86570638,0.49506903,-0.07330716,
p, 13972,-0.09149035,0.06998725,-0.00575748,0.00912722,-0.86574900,0.49509442,-0.07263732,
p, 13983,-0.09442835,0.06676243,-0.00758608,0.00907618,-0.86578333,0.49511552,-0.07208928,
p, 13994,-0.10357251,0.06390642,-0.00965241,0.00902786,-0.86581475,0.49513474,-0.07158474,
p, 14004,-0.09729560,0.06344735,-0.00476517,0.00898302,-0.86584377,0.49515253,-0.07111502,
p, 14014,-0.09867374,0.05933445,-0.01690895,0.00895687,-0.86587065,0.49517041,-0.07066540,
u, 14017,,,,,,,,-0.00000000,-0.00000000
p, 14024,-0.09630342,0.06214556,-0.01535145,0.00903162,-0.86667347,0.49382663,-0.07019930,
p, 14034,-0.09794114,0.06086557,-0.01084955,0.00926851,-0.86863726,0.49041307,-0.06972240,
p, 14044,-0.09436546,0.06374272,-0.00777463,0.00933652,-0.86963868,0.48871663,-0.06917122,
p, 14054,-0.09440868,0.05761294,-0.00519957,0.00935147,-0.87015247,0.48787659,-0.06867398,
p, 14064,-0.08873877,0.06770112,-0.00044067,0.00932050,-0.87042236,0.48746306,-0.06821764,
p, 14075,-0.09254901,0.06933488,-0.00478271,0.00925923,-0.87058175,0.48727089,-0.06757322,
p, 14086,-0.09775003,0.07210488,-0.00225403,0.00921013,-0.87067413,0.48718283,-0.06703004,
p, 14097,-0.09437673,0.06740162,-0.00507904,0.00917508,-0.87073219,0.48714691,-0.06654401,
p, 14108,-0.08927210,0.06128870,-0.00812424,0.00931241,-0.87218177,0.48461312,-0.06597640,
u, 14117,,,,,,,,-0.00000000,-0.00000000
p, 14118,-0.08198957,0.06578534,-0.00324577,0.00944298,-0.87360799,0.48209983,-0.06546993,
p, 14128,-0.08169761,0.06414267,-0.00783321,0.00948486,-0.87433225,0.48084974,-0.06502092,
p, 14138,-0.07898815,0.06577800,0.00266756,0.00980322,-0.87738252,0.47530705,-0.06435783,
p, 14148,-0.07930426,0.06242239,-0.00032943,0.01008736,-0.88022542,0.47007585,-0.06380978,
p, 14159,-0.08669497,0.05956202,-0.00422355,0.01030116,-0.88229835,0.46624583,-0.06332359,
p, 14170,-0.08324159,0.06641737,-0.00636135,0.01052979,-0.88456202,0.46199715,-0.06285006,
p, 14180,-0.08801514,0.06400092,0.00067980,0.01077852,-0.88687289,0.45760164,-0.06238747,
p, 14190,-0.08935669,0.06016055,-0.00771674,0.01104588,-0.88919890,0.45311841,-0.06194138,
p, 14201,-0.08329834,0.05755373,-0.00449161,0.01143719,-0.89267075,0.44628316,-0.06127793,
p, 14212,-0.08337433,0.05457184,-0.00966921,0.01175489,-0.89551449,0.44061923,-0.06072517,
u, 14217,,,,,,,,-0.00000000,-0.00000000
p, 14222,-0.07508102,0.05794846,-0.00610871,0.01200711,-0.89802361,0.43555349,-0.06024060,
p, 14232,-0.07432182,0.06036919,-0.00940964,0.01222533,-0.90032184,0.43084985,-0.05979201,
p, 14242,-0.08460049,0.06185421,-0.00316368,0.01252159,-0.90345025,0.42430764,-0.05914848,
p, 14252,-0.07822706,0.05557005,-0.00048321,0.01277511,-0.90597808,0.41895717,-0.05862884,
p, 14263,-0.08716346,0.05708190,-0.00373587,0.01299447,-0.90818810,0.41422021,-0.05814232,
p, 14274,-0.08156848,0.05910430,-0.00726954,0.01320705,-0.91023350,0.40977436,-0.05768937,
p, 14284,-0.07943475,0.05649155,-0.00289472,0.01340675,-0.91216242,0.40552655,-0.05724855,
p, 14294,-0.08440274,0.05474266,-0.00627677,0.01360033,-0.91399169,0.40144807,-0.05681655,
p, 14304,-0.08247694,0.06413738,0.00549809,0.01376175,-0.91574550,0.39748919,-0.05640398,
p, 14314,-0.06929176,0.05181357,-0.00200407,0.01392533,-0.91743481,0.39362767,-0.05601649,
u, 14318,,,,,,,,-0.00000000,-0.00000000
p, 14325,-0.06778797,0.05741618,-0.01642104,0.01413340,-0.91989332,0.38789824,-0.05543300,
p, 14335,-0.06703608,0.06021749,-0.02362953,0.01423744,-0.92112255,0.38503352,-0.05514125,
p, 14345,-0.06493589,0.05467540,-0.01003711,0.01447670,-0.92400020,0.37811825,-0.05444659,
p, 14355,-0.06971465,0.04949346,-0.01077112,0.01465300,-0.92615640,0.37288532,-0.05390380,
p, 14366,-0.06918197,0.05644687,-0.00426404,0.01478024,-0.92792869,0.36853075,-0.05345452,
p, 14377,-0.07353905,0.05142442,-0.00365790,0.01489416,-0.92948532,0.36465782,-0.05304278,
p, 14387,-0.06691326,0.04802056,0.00155850,0.01501697,-0.93092406,0.36103085,-0.05266029,
p, 14397,-0.06433279,0.03908596,0.00199995,0.01514463,-0.93228030,0.35756904,-0.05229979,
p, 14407,-0.07035151,0.04076796,-0.00262399,0.01524905,-0.93357027,0.35424152,-0.05193700,
p, 14417,-0.06966062,0.04240241,-0.00245640,0.01534805,-0.93479276,0.35105756,-0.05156558,
u, 14418,,,,,,,,-0.00000000,-0.00000000
