stage, millis, accel_x, accel_y, accel_z, quat_w, quat_X, quat_y, quat_z, of_x, of_y
p, 11842,-0.24471062,0.21065556,-0.05979244,0.05141258,-0.89872670,0.40047792,-0.17105661,
p, 11852,-0.24633297,0.21432132,-0.05796476,0.05105384,-0.89893562,0.40057218,-0.16984251,
p, 11862,-0.24286406,0.20468721,-0.05785964,0.05071056,-0.89913619,0.40066352,-0.16866519,
p, 11872,-0.24659225,0.20597367,-0.06056129,0.05037563,-0.89933318,0.40075442,-0.16749570,
p, 11882,-0.24580894,0.20566323,-0.05964619,0.04987394,-0.89961660,0.40088195,-0.16580525,
p, 11892,-0.23786420,0.20321156,-0.05861643,0.04936606,-0.89989293,0.40100297,-0.16415495,
p, 11902,-0.23524985,0.20443475,-0.05575170,0.04894517,-0.90012193,0.40110397,-0.16277462,
u, 11907,,,,,,,,-0.00000000,-0.00000000
p, 11912,-0.23992412,0.19823331,-0.06003375,0.04857725,-0.90032578,0.40119606,-0.16152778,
p, 11923,-0.23074088,0.19298109,-0.05180642,0.04823057,-0.90051234,0.40127864,-0.16038470,
p, 11934,-0.23045222,0.19526069,-0.05317067,0.04789377,-0.90069282,0.40135887,-0.15926859,
p, 11944,-0.23165831,0.19497380,-0.05201411,0.04757460,-0.90086865,0.40143949,-0.15816361,
p, 11954,-0.22662322,0.19583742,-0.05206143,0.04724174,-0.90103948,0.40151340,-0.15709969,
p, 11965,-0.22373948,0.19125673,-0.04723281,0.04676916,-0.90128708,0.40162390,-0.15552610,
p, 11975,-0.22043602,0.19106446,-0.04586372,0.04645263,-0.90145117,0.40169662,-0.15448125,
p, 11985,-0.22212598,0.18813783,-0.04620914,0.04597442,-0.90169168,0.40180141,-0.15293697,
p, 11995,-0.22022437,0.18185273,-0.05263033,0.04558335,-0.90189052,0.40188950,-0.15164551,
p, 12006,-0.21362782,0.17829056,-0.05014176,0.04523357,-0.90206635,0.40196705,-0.15049642,
u, 12007,,,,,,,,-0.00000000,-0.00000000
p, 12017,-0.21151972,0.18509254,-0.04709695,0.04489211,-0.90223205,0.40203822,-0.14941296,
p, 12027,-0.20827603,0.17858295,-0.04502522,0.04457539,-0.90238595,0.40210494,-0.14839642,
p, 12038,-0.20793593,0.17751780,-0.04399698,0.04419634,-0.90257400,0.40218884,-0.14713198,
p, 12048,-0.20508033,0.17197271,-0.04635152,0.04386812,-0.90273768,0.40226266,-0.14602086,
p, 12058,-0.19464985,0.16883394,-0.03967051,0.04356338,-0.90288639,0.40232885,-0.14500795,
p, 12068,-0.19676645,0.16544114,-0.04067876,0.04327724,-0.90302801,0.40239313,-0.14403096,
p, 12079,-0.20073918,0.16422540,-0.04352511,0.04286598,-0.90323383,0.40248853,-0.14258558,
p, 12090,-0.19787325,0.16788235,-0.04465837,0.04251692,-0.90340269,0.40256497,-0.14139992,
p, 12101,-0.19745499,0.16955824,-0.04567513,0.04218474,-0.90355396,0.40263003,-0.14034504,
u, 12107,,,,,,,,-0.00000000,-0.00000000
p, 12111,-0.19627693,0.17125830,-0.03418247,0.04188669,-0.90369439,0.40269285,-0.13934745,
p, 12121,-0.19545902,0.16664569,-0.03988024,0.04161579,-0.90382683,0.40275449,-0.13838914,
p, 12131,-0.18851167,0.16787180,-0.03806756,0.04133272,-0.90395635,0.40281171,-0.13745923,
p, 12141,-0.19533005,0.16800420,-0.04466855,0.04091629,-0.90414697,0.40289682,-0.13606997,
p, 12151,-0.19379540,0.16597232,-0.03707426,0.04051261,-0.90433264,0.40298074,-0.13470006,
p, 12161,-0.18552837,0.16314058,-0.03375778,0.04017146,-0.90448451,0.40304786,-0.13357836,
p, 12172,-0.19000082,0.16552415,-0.02672081,0.03986306,-0.90461922,0.40310675,-0.13257906,
p, 12183,-0.18669811,0.16419061,-0.02954998,0.03957482,-0.90474367,0.40316093,-0.13164951,
p, 12193,-0.18195684,0.15832058,-0.02534933,0.03930099,-0.90486133,0.40321228,-0.13076359,
p, 12203,-0.18427065,0.15871961,-0.03032908,0.03904145,-0.90497673,0.40326458,-0.12987921,
u, 12207,,,,,,,,-0.00000000,-0.00000000
p, 12213,-0.18429078,0.15809515,-0.02720373,0.03877299,-0.90509045,0.40331417,-0.12901084,
p, 12223,-0.17950958,0.15600528,-0.02565631,0.03851281,-0.90520096,0.40336281,-0.12815911,
p, 12233,-0.17470810,0.15193146,-0.02820138,0.03819018,-0.90533566,0.40342170,-0.12711266,
p, 12243,-0.16680656,0.15470108,-0.02924504,0.03789461,-0.90545523,0.40347266,-0.12618478,
p, 12253,-0.17522305,0.14377205,-0.02492220,0.03750944,-0.90561861,0.40354630,-0.12488180,
p, 12264,-0.17174086,0.14144322,-0.02840654,0.03719963,-0.90574920,0.40360516,-0.12383382,
p, 12275,-0.17131202,0.13975237,-0.02627297,0.03693161,-0.90586376,0.40365785,-0.12290225,
p, 12285,-0.16198048,0.14131021,-0.02451191,0.03667117,-0.90596843,0.40370363,-0.12205675,
p, 12295,-0.16744654,0.13813710,-0.02781229,0.03641709,-0.90606934,0.40374756,-0.12123676,
p, 12305,-0.16639540,0.13872492,-0.02242818,0.03617828,-0.90616632,0.40379095,-0.12043681,
u, 12308,,,,,,,,-0.00000000,-0.00000000
p, 12316,-0.16931067,0.13846952,-0.03349192,0.03582224,-0.90630794,0.40385377,-0.11925800,
p, 12327,-0.16648060,0.14149275,-0.02709905,0.03553695,-0.90642482,0.40390736,-0.11826986,
p, 12338,-0.16424158,0.13127799,-0.02395602,0.03528272,-0.90652692,0.40395361,-0.11740377,
p, 12349,-0.15732373,0.13274714,-0.02469621,0.03493568,-0.90666449,0.40401593,-0.11622259,
p, 12359,-0.15918249,0.13542722,-0.02447884,0.03470512,-0.90675527,0.40405697,-0.11544058,
p, 12369,-0.15685412,0.13820159,-0.02540776,0.03446642,-0.90684432,0.40409553,-0.11467630,
p, 12379,-0.15261529,0.13105911,-0.02380465,0.03413228,-0.90697086,0.40415174,-0.11356951,
p, 12389,-0.15286100,0.13285896,-0.02819871,0.03385323,-0.90707529,0.40419787,-0.11265166,
p, 12400,-0.15096968,0.13350712,-0.02777123,0.03359807,-0.90716845,0.40423834,-0.11183105,
u, 12409,,,,,,,,-0.00000000,-0.00000000
p, 12411,-0.15482292,0.12795657,-0.02689373,0.03335482,-0.90725631,0.40427637,-0.11105184,
p, 12422,-0.15321712,0.12882814,-0.01739889,0.03306124,-0.90736139,0.40432191,-0.11011022,
p, 12432,-0.15064421,0.13246827,-0.01004985,0.03281388,-0.90745199,0.40436220,-0.10928751,
p, 12442,-0.14686294,0.12992433,-0.01231100,0.03258964,-0.90753436,0.40439922,-0.10853163,
p, 12452,-0.14880225,0.13183381,-0.01986552,0.03236958,-0.90761459,0.40443522,-0.10779068,
p, 12462,-0.15045856,0.12745559,-0.02616811,0.03216108,-0.90769100,0.40446997,-0.10707712,
p, 12472,-0.14510691,0.12509865,-0.02680934,0.03185879,-0.90780050,0.40451974,-0.10604368,
p, 12483,-0.14409429,0.12688038,-0.02600080,0.03160327,-0.90789121,0.40456045,-0.10518502,
p, 12494,-0.13746157,0.12341486,-0.02300254,0.03137207,-0.90797138,0.40459594,-0.10442370,
p, 12504,-0.13851686,0.12242978,-0.02745433,0.03114164,-0.90804708,0.40462786,-0.10370925,
u, 12510,,,,,,,,-0.00000000,-0.00000000
p, 12514,-0.14241669,0.12202117,-0.02343176,0.03095112,-0.90811747,0.40466112,-0.10301879,
p, 12525,-0.14020859,0.11757492,-0.02261065,0.03067689,-0.90821600,0.40470704,-0.10204540,
p, 12535,-0.14565820,0.11611473,-0.01870584,0.03049925,-0.90828192,0.40473875,-0.10138525,
p, 12545,-0.14517102,0.12395245,-0.01733327,0.03030185,-0.90834963,0.40476945,-0.10071392,
p, 12555,-0.13687842,0.12157705,-0.01553309,0.03010067,-0.90841514,0.40479794,-0.10006726,
p, 12566,-0.13106892,0.11540736,-0.01827985,0.02980864,-0.90850854,0.40483814,-0.09913801,
p, 12577,-0.13278757,0.11290998,-0.01627341,0.02952290,-0.90860176,0.40487942,-0.09819517,
p, 12588,-0.12266820,0.11684927,-0.01318736,0.02927830,-0.90867901,0.40491286,-0.09741288,
p, 12599,-0.13223407,0.11740749,-0.01931951,0.02906189,-0.90874910,0.40494412,-0.09669226,
p, 12609,-0.12824319,0.11312421,-0.01273440,0.02886125,-0.90881336,0.40497264,-0.09602781,
u, 12610,,,,,,,,-0.00000000,-0.00000000
p, 12619,-0.12674367,0.10934226,-0.01541566,0.02866495,-0.90887493,0.40499961,-0.09538864,
p, 12629,-0.12968653,0.10906108,-0.00966859,0.02837677,-0.90896380,0.40503839,-0.09445614,
p, 12639,-0.13044080,0.10852377,-0.01717102,0.02814725,-0.90903592,0.40507054,-0.09369069,
p, 12650,-0.13522010,0.10664531,-0.01640564,0.02794994,-0.90909958,0.40509987,-0.09300323,
p, 12660,-0.12983540,0.10271536,-0.01749542,0.02767883,-0.90918565,0.40513933,-0.09206448,
p, 12671,-0.13153757,0.09789699,-0.01627792,0.02751418,-0.90924144,0.40516639,-0.09144428,
p, 12682,-0.11996800,0.11165449,-0.01432640,0.02732682,-0.90929735,0.40519089,-0.09083506,
p, 12692,-0.12834337,0.10716544,-0.01152721,0.02715502,-0.90935183,0.40521634,-0.09022574,
p, 12702,-0.12014855,0.10429531,-0.00952490,0.02697959,-0.90940416,0.40523958,-0.08964545,
u, 12710,,,,,,,,-0.00000000,-0.00000000
p, 12712,-0.11659283,0.10080793,-0.01770190,0.02682254,-0.90945339,0.40526262,-0.08908710,
p, 12722,-0.11364767,0.09798087,-0.01142969,0.02667018,-0.90950179,0.40528560,-0.08853328,
p, 12732,-0.11468516,0.10090847,-0.00764508,0.02648192,-0.90956175,0.40531436,-0.08783853,
p, 12742,-0.12259679,0.10488996,-0.00662253,0.02628449,-0.90961719,0.40533832,-0.08721054,
p, 12752,-0.11623004,0.10540061,-0.01055156,0.02600376,-0.90969139,0.40536869,-0.08637334,
p, 12763,-0.11895181,0.09750774,-0.01241689,0.02579899,-0.90975082,0.40539554,-0.08568039,
p, 12774,-0.11236287,0.09710898,-0.01325801,0.02561243,-0.90980232,0.40541783,-0.08508356,
p, 12784,-0.11670542,0.09414775,-0.01602079,0.02545695,-0.90984905,0.40543985,-0.08452398,
p, 12794,-0.10943913,0.09572652,-0.00583602,0.02529415,-0.90989447,0.40546006,-0.08398570,
p, 12804,-0.10712588,0.08861186,-0.01188255,0.02513718,-0.90993798,0.40547934,-0.08346757,
u, 12811,,,,,,,,-0.00000000,-0.00000000
p, 12814,-0.10610658,0.08993734,-0.00793255,0.02495642,-0.90999031,0.40550369,-0.08283011,
p, 12824,-0.10420838,0.09244639,-0.01611990,0.02478844,-0.91003782,0.40552548,-0.08225010,
p, 12834,-0.11042328,0.09480718,-0.01670405,0.02462300,-0.91008282,0.40554550,-0.08170180,
p, 12844,-0.10103378,0.08922030,-0.01706479,0.02439417,-0.91014504,0.40557355,-0.08093233,
p, 12855,-0.11083488,0.09655107,-0.01666533,0.02419026,-0.91019768,0.40559620,-0.08028552,
p, 12866,-0.10364284,0.09279305,-0.01516097,0.02400629,-0.91024363,0.40561545,-0.07972139,
p, 12876,-0.10331984,0.08788517,-0.01481315,0.02383617,-0.91028655,0.40563375,-0.07918821,
p, 12886,-0.10324989,0.08367647,-0.00918423,0.02369693,-0.91032600,0.40565255,-0.07867873,
p, 12896,-0.11139362,0.08354051,-0.01502912,0.02353422,-0.91037428,0.40567654,-0.07804222,
p, 12906,-0.09997781,0.08776787,-0.01299247,0.02336970,-0.91041696,0.40569568,-0.07749301,
u, 12912,,,,,,,,-0.00000000,-0.00000000
p, 12916,-0.10097615,0.08834042,-0.00921230,0.02321440,-0.91045654,0.40571326,-0.07698078,
p, 12926,-0.10147532,0.09192259,-0.00863447,0.02300678,-0.91051108,0.40573835,-0.07626110,
p, 12936,-0.10016088,0.08703032,-0.00973411,0.02281634,-0.91055632,0.40575734,-0.07567569,
p, 12947,-0.10032763,0.07720657,-0.01117656,0.02266707,-0.91059613,0.40577608,-0.07513979,
p, 12958,-0.09493311,0.07932136,-0.00865530,0.02252712,-0.91063249,0.40579301,-0.07464841,
p, 12968,-0.09430341,0.12116550,-0.05759608,0.02231754,-0.91067368,0.40580702,-0.07413121,
p, 12978,-0.11759390,0.38312304,-0.00078290,0.02157282,-0.91072786,0.40587974,-0.07327592,
p, 12988,-0.15685755,0.73683435,-0.04503867,0.02092849,-0.91069865,0.40609670,-0.07262005,
p, 12998,0.21097705,-0.38002643,0.02145649,0.02062517,-0.91082454,0.40589240,-0.07227334,
p, 13008,0.17132257,-0.37781841,0.18946207,0.02036998,-0.91090572,0.40574515,-0.07215312,
u, 13012,,,,,,,,-0.00000000,-0.00000000
p, 13018,0.08604275,-0.16353384,0.32053059,0.02032047,-0.91091347,0.40570870,-0.07227613,
p, 13028,-0.28623277,0.04055516,0.03983530,0.02022431,-0.91079879,0.40593451,-0.07248077,
p, 13039,-0.10798302,0.17111072,-0.15510066,0.02018081,-0.91084301,0.40588129,-0.07223564,
p, 13050,-0.02886029,-0.04686804,0.13629398,0.02005487,-0.91094828,0.40563673,-0.07231629,
p, 13061,-0.06067953,0.08050885,0.32983524,0.02014892,-0.91099358,0.40552539,-0.07234466,
p, 13072,-0.16251902,-0.01352518,0.03495851,0.02024301,-0.91091228,0.40567160,-0.07252264,
p, 13082,-0.25445440,0.06153575,-0.28701752,0.02017492,-0.91085541,0.40579557,-0.07256261,
p, 13092,-0.06667270,0.22406621,-0.17331681,0.02006043,-0.91088438,0.40575051,-0.07248288,
p, 13102,-0.03106279,0.02126620,0.18333824,0.02008292,-0.91098046,0.40554297,-0.07243061,
u, 13112,,,,,,,,-0.00000000,-0.00000000
p, 13112,-0.01325784,-0.08013381,0.36166576,0.02009416,-0.91102850,0.40543920,-0.07240447,
p, 13122,-0.14855854,-0.02914924,0.01826574,0.02009219,-0.91095018,0.40564829,-0.07221787,
p, 13132,0.03624014,0.16147366,0.01290179,0.01953571,-0.91099453,0.40561402,-0.07200093,
p, 13143,0.12379481,-0.11824541,0.20822549,0.01926590,-0.91110051,0.40541303,-0.07186527,
p, 13154,0.01049817,-0.05982461,0.28534138,0.01923993,-0.91112280,0.40535897,-0.07189580,
p, 13164,-0.18807977,0.05475109,0.10292917,0.01927063,-0.91107053,0.40545923,-0.07198504,
p, 13174,-0.40943143,0.17363104,-0.24244258,0.01914980,-0.91099000,0.40562427,-0.07210641,
p, 13184,-0.22420882,0.18176334,-0.20464872,0.01896634,-0.91099799,0.40561527,-0.07210481,
p, 13194,-0.03471946,-0.06793944,0.08062852,0.01872185,-0.91109258,0.40542376,-0.07205002,
p, 13204,-0.10888195,0.02257172,0.22911125,0.01872661,-0.91111791,0.40536413,-0.07206471,
u, 13212,,,,,,,,0.16335376,-0.00000000
p, 13214,-0.25013494,0.15959366,0.03939083,0.01878297,-0.91105318,0.40548369,-0.07219517,
p, 13224,-0.09416080,0.22268012,-0.04149233,0.01857692,-0.91107011,0.40546644,-0.07213137,
p, 13235,0.14097655,-0.02136563,0.24296385,0.01827799,-0.91111660,0.40534276,-0.07231502,
p, 13246,0.07243377,-0.04577803,0.27728179,0.01825503,-0.91114700,0.40526575,-0.07237020,
p, 13257,-0.04252610,0.10369027,0.14408828,0.01816916,-0.91110462,0.40537664,-0.07230431,
p, 13268,-0.28178400,0.30946690,-0.14906335,0.01795376,-0.91106641,0.40547740,-0.07227419,
p, 13278,0.03458408,0.22113207,-0.07152569,0.01749433,-0.91108817,0.40542853,-0.07238548,
p, 13288,0.17002489,-0.03649817,0.14403147,0.01727669,-0.91115248,0.40530342,-0.07232942,
p, 13298,-0.02910041,-0.03343158,-0.02338985,0.01740180,-0.91111517,0.40536752,-0.07241072,
p, 13308,-0.20707798,0.05407736,-0.25823879,0.01730078,-0.91103840,0.40552038,-0.07254513,
u, 13312,,,,,,,,0.00326707,-0.00000000
p, 13319,-0.00743914,0.10781108,-0.18495893,0.01714137,-0.91104436,0.40551633,-0.07253138,
p, 13330,0.15944266,-0.00011057,0.05089211,0.01689091,-0.91112649,0.40532792,-0.07261090,
p, 13340,-0.03814518,-0.10065648,0.26204884,0.01689557,-0.91117561,0.40519762,-0.07272078,
p, 13351,-0.25659090,0.06954481,-0.04866308,0.01700254,-0.91113603,0.40526003,-0.07284415,
p, 13361,-0.28477433,0.10456610,-0.29801318,0.01686933,-0.91105950,0.40541524,-0.07296895,
p, 13371,-0.03724648,0.19010806,-0.17117761,0.01668877,-0.91107821,0.40539324,-0.07289836,
p, 13381,-0.12271107,0.02163637,0.17680895,0.01670685,-0.91114497,0.40519309,-0.07317111,
p, 13392,-0.26330560,0.11230439,0.07649499,0.01679830,-0.91114235,0.40523970,-0.07292518,
p, 13403,-0.33234403,0.18711075,-0.22246417,0.01675737,-0.91107631,0.40539747,-0.07288348,
u, 13413,,,,,,,,0.14008285,-0.01555750
p, 13414,-0.13290785,0.29156870,-0.25911266,0.01660370,-0.91105998,0.40546203,-0.07276356,
p, 13424,0.01960564,-0.00174525,-0.05121008,0.01647717,-0.91111159,0.40530089,-0.07304215,
p, 13435,-0.07667637,0.07685564,0.09421460,0.01660925,-0.91110545,0.40527469,-0.07323440,
p, 13445,-0.17590380,0.09988260,0.05054053,0.01668634,-0.91109896,0.40530962,-0.07310441,
p, 13455,-0.73129296,0.14538503,-0.72041148,0.01596759,-0.91106021,0.40550429,-0.07266223,
p, 13465,-0.05747998,-0.04905736,0.13810053,0.01524777,-0.91119027,0.40531957,-0.07221219,
p, 13476,-0.07570654,-0.08364886,0.40693325,0.01507584,-0.91125286,0.40521961,-0.07202296,
p, 13487,-0.19385913,0.33007804,0.02084181,0.01506069,-0.91127461,0.40519160,-0.07191093,
p, 13497,-0.04266168,0.20112605,0.01504432,0.01493620,-0.91114986,0.40547618,-0.07191423,
p, 13508,-0.23332882,0.55049133,0.10082965,0.01485731,-0.91119790,0.40540692,-0.07171203,
u, 13514,,,,,,,,0.00280166,-0.00808990
p, 13518,-0.11179686,-0.00917053,-0.40071127,0.01485007,-0.91124684,0.40532032,-0.07158170,
p, 13528,0.13145661,-0.03031158,0.06567372,0.01497351,-0.91129446,0.40529150,-0.07111056,
p, 13538,-0.08978164,0.24892044,0.30436701,0.01512619,-0.91118920,0.40549889,-0.07124522,
p, 13549,-0.01149696,0.32335854,-0.01911166,0.01512535,-0.91111517,0.40567642,-0.07118230,
p, 13560,0.10300854,0.16476917,0.04762648,0.01507477,-0.91117686,0.40552047,-0.07129207,
p, 13571,-0.04390131,0.02810907,0.18670082,0.01504196,-0.91120148,0.40545171,-0.07137538,
p, 13581,-0.09991544,-0.08439517,0.26083851,0.01510678,-0.91115570,0.40552396,-0.07153594,
p, 13591,-0.24018905,0.04853880,-0.03463507,0.01507376,-0.91105473,0.40572137,-0.07170833,
p, 13601,-0.00633262,0.14217407,-0.02973056,0.01461214,-0.91108865,0.40566304,-0.07170185,
p, 13612,0.02441395,-0.04313263,0.18828261,0.01425218,-0.91113973,0.40554890,-0.07177107,
u, 13615,,,,,,,,-0.01550147,0.00761695
p, 13623,-0.07131964,0.06974991,0.36586982,0.01416163,-0.91114867,0.40551662,-0.07185870,
p, 13633,-0.15860751,0.10049538,0.08988681,0.01416988,-0.91109967,0.40560192,-0.07199686,
p, 13644,-0.03364946,0.21063282,-0.08784620,0.01400086,-0.91110992,0.40560105,-0.07190572,
p, 13654,0.09802818,0.14967370,-0.00949164,0.01370519,-0.91114283,0.40552557,-0.07197065,
p, 13664,0.02995586,-0.08905780,0.14900173,0.01359831,-0.91116989,0.40542385,-0.07222103,
p, 13674,-0.00508738,0.05271536,0.21971875,0.01365261,-0.91114283,0.40547210,-0.07228158,
p, 13684,-0.17359471,0.08002284,-0.21741113,0.01372530,-0.91110551,0.40565178,-0.07172592,
p, 13695,-0.00011981,0.14173414,-0.15886883,0.01362151,-0.91112405,0.40566659,-0.07142641,
p, 13706,0.05595511,-0.02262353,0.01325510,0.01352988,-0.91117990,0.40558422,-0.07119957,
u, 13716,,,,,,,,0.00746872,0.00015234
p, 13717,-0.03179875,0.08161426,0.19521855,0.01363690,-0.91115558,0.40563560,-0.07119858,
p, 13727,-0.21150179,-0.04657233,-0.07314420,0.01365652,-0.91109681,0.40578407,-0.07110085,
p, 13737,-0.20642075,0.15099210,-0.38866866,0.01356476,-0.91106796,0.40588844,-0.07089208,
p, 13747,0.04737099,0.11553511,-0.25461417,0.01338283,-0.91114163,0.40578520,-0.07056949,
p, 13757,-0.10669323,0.10239951,0.12612614,0.01340044,-0.91122282,0.40562770,-0.07042351,
p, 13767,-0.15343665,0.11855968,0.05675356,0.01346190,-0.91121912,0.40566611,-0.07023831,
p, 13778,-0.28570271,0.27116337,-0.19841459,0.01343245,-0.91116929,0.40577525,-0.07026052,
p, 13789,-0.05408335,0.19947787,-0.28982770,0.01332642,-0.91119957,0.40573055,-0.07014547,
p, 13799,0.08554530,-0.00888839,-0.16333884,0.01317511,-0.91130328,0.40555704,-0.06982897,
p, 13809,-0.01734698,-0.01265342,0.21287861,0.01311879,-0.91136175,0.40544456,-0.06972963,
u, 13817,,,,,,,,0.07793688,0.02333930
p, 13819,-0.18308908,-0.01058391,0.03032847,0.01331041,-0.91129541,0.40557334,-0.06981124,
p, 13829,-0.27588597,0.11798380,-0.28165737,0.01329968,-0.91123897,0.40568614,-0.06989504,
p, 13839,0.02512769,0.16896200,-0.24203260,0.01318414,-0.91125810,0.40567219,-0.06974889,
p, 13849,-0.05374322,0.20251536,0.08255120,0.01329735,-0.91127133,0.40555632,-0.07022433,
p, 13859,-0.11486141,0.16506231,0.11906491,0.01340150,-0.91121507,0.40561455,-0.07059768,
p, 13870,-0.27581450,0.06049746,-0.21937531,0.01350775,-0.91125858,0.40547615,-0.07081102,
p, 13881,-0.24019454,0.12969026,-0.35952744,0.01339216,-0.91137922,0.40519401,-0.07089533,
p, 13892,-0.00681602,-0.04535384,0.03725441,0.01320275,-0.91150957,0.40493369,-0.07074178,
p, 13902,-0.04530102,0.01575997,0.32378009,0.01321846,-0.91156495,0.40482265,-0.07066143,
p, 13912,-0.15959814,0.07451512,0.15604593,0.01335718,-0.91156018,0.40486354,-0.07046267,
u, 13917,,,,,,,,0.00155874,0.00046679
p, 13922,-0.22300281,0.08126391,-0.08288097,0.01343421,-0.91156137,0.40486079,-0.07044873,
p, 13932,-0.01593561,0.10582513,-0.14469671,0.01334199,-0.91160941,0.40476826,-0.07037675,
p, 13942,0.01524081,-0.01443210,0.13147855,0.01325074,-0.91168249,0.40458524,-0.07049967,
p, 13953,-0.19010298,0.42136520,0.34335768,0.01232238,-0.91179240,0.40451682,-0.06962213,
p, 13964,-0.19524071,0.24191734,0.12777930,0.01209976,-0.91187000,0.40444088,-0.06908779,
p, 13974,-0.33739698,-0.12000813,-0.44484600,0.01202342,-0.91198730,0.40422907,-0.06879534,
p, 13984,-0.32482642,-0.17168313,-0.44180626,0.01184574,-0.91199112,0.40427494,-0.06850669,
p, 13994,-0.17089710,-0.19498006,-0.06260082,0.01167861,-0.91200560,0.40427232,-0.06835919,
p, 14004,-0.10663538,-0.07866831,-0.01926123,0.01171980,-0.91202283,0.40423435,-0.06834747,
p, 14014,-0.11263623,-0.00268254,-0.06023639,0.01177413,-0.91205120,0.40423137,-0.06797542,
u, 14017,,,,,,,,0.00003117,0.00000934
p, 14024,-0.10545905,0.04335935,-0.06405374,0.01176857,-0.91208041,0.40423724,-0.06754842,
p, 14035,-0.10334293,0.04961089,-0.04118977,0.01172141,-0.91211569,0.40426332,-0.06691919,
p, 14046,-0.09294648,0.05468978,-0.02286845,0.01164961,-0.91214585,0.40428084,-0.06641318,
p, 14057,-0.10101578,0.05846519,-0.02536550,0.01158890,-0.91217470,0.40429682,-0.06592906,
p, 14067,-0.09667335,0.05136547,-0.01045497,0.01153457,-0.91220045,0.40431052,-0.06549652,
p, 14077,-0.09271687,0.05880193,-0.01539747,0.01146072,-0.91222584,0.40432209,-0.06508334,
p, 14088,-0.09251627,0.05722537,-0.01214667,0.01136936,-0.91226172,0.40433913,-0.06448719,
p, 14098,-0.09801595,0.05540712,-0.01020084,0.01128736,-0.91229671,0.40435630,-0.06389549,
p, 14108,-0.09797343,0.05599336,-0.00917452,0.01121894,-0.91232598,0.40437067,-0.06339706,
u, 14117,,,,,,,,0.00000062,0.00000019
p, 14119,-0.08811025,0.06143631,-0.01081284,0.01114854,-0.91235214,0.40438285,-0.06295431,
p, 14130,-0.08674922,0.05883247,-0.00523095,0.01109193,-0.91237617,0.40439469,-0.06253920,
p, 14140,-0.08745725,0.05537907,-0.00385906,0.01103724,-0.91239887,0.40440580,-0.06214502,
p, 14150,-0.08189086,0.05272920,-0.00068594,0.01098376,-0.91242063,0.40441638,-0.06176623,
p, 14160,-0.08998717,0.04901627,-0.00222743,0.01094183,-0.91244233,0.40442786,-0.06137642,
p, 14170,-0.08176727,0.05816140,-0.00587446,0.01087670,-0.91246420,0.40443772,-0.06099668,
p, 14180,-0.08403549,0.05054218,-0.00299826,0.01083310,-0.91248864,0.40445098,-0.06054880,
p, 14190,-0.08526878,0.04847971,-0.01025768,0.01073196,-0.91252279,0.40446663,-0.05994276,
p, 14200,-0.08825054,0.05310185,-0.01066778,0.01065265,-0.91255033,0.40447941,-0.05944958,
p, 14211,-0.08455344,0.04182497,-0.01204776,0.01059944,-0.91257304,0.40449089,-0.05903177,
u, 14217,,,,,,,,0.00000001,0.00000000
p, 14222,-0.08020244,0.04913362,-0.00780916,0.01053012,-0.91259515,0.40450084,-0.05863332,
p, 14232,-0.08139150,0.04917923,-0.00638413,0.01046567,-0.91261590,0.40451026,-0.05825614,
p, 14242,-0.07144984,0.04875954,-0.00123131,0.01040027,-0.91263556,0.40451887,-0.05789917,
p, 14252,-0.07207136,0.04373554,0.00064319,0.01033995,-0.91265392,0.40452701,-0.05756339,
p, 14263,-0.08009543,0.04768564,-0.00321844,0.01025880,-0.91268146,0.40453991,-0.05704755,
p, 14273,-0.08065899,0.04774571,-0.01121463,0.01017907,-0.91270435,0.40454984,-0.05662387,
p, 14283,-0.07139639,0.05174303,-0.00858278,0.01011127,-0.91272432,0.40455866,-0.05625008,
p, 14293,-0.07476832,0.05260491,-0.01235566,0.01006361,-0.91274267,0.40456781,-0.05589411,
p, 14303,-0.07202924,0.05186093,-0.00224106,0.01000341,-0.91276073,0.40457591,-0.05555088,
p, 14313,-0.07133871,0.05403715,-0.00223442,0.00991041,-0.91278672,0.40458727,-0.05505373,
u, 14317,,,,,,,,0.00000000,0.00000000
p, 14324,-0.07097057,0.05324844,-0.00464199,0.00983868,-0.91280782,0.40459669,-0.05464692,
p, 14335,-0.07076360,0.04733802,-0.00312208,0.00979284,-0.91282564,0.40460569,-0.05429027,
p, 14345,-0.07306338,0.03644062,-0.00428473,0.00976854,-0.91284156,0.40461487,-0.05395728,
p, 14355,-0.07003999,0.03863657,-0.00360721,0.00973363,-0.91285729,0.40462321,-0.05363424,
p, 14365,-0.07752335,0.04322118,-0.01422426,0.00969132,-0.91287333,0.40463132,-0.05330717,
p, 14375,-0.06756264,0.04031023,-0.01043092,0.00963049,-0.91289598,0.40464276,-0.05284027,
p, 14385,-0.06503132,0.03554361,-0.00923615,0.00958248,-0.91291380,0.40465176,-0.05247141,
p, 14395,-0.06376566,0.03316029,-0.00863877,0.00955847,-0.91292268,0.40465626,-0.05228699,
p, 14405,-0.06253774,0.03305201,-0.00338097,0.00949360,-0.91294402,0.40466666,-0.05184264,
p, 14416,-0.06068781,0.03408124,-0.01024303,0.00945223,-0.91296124,0.40467578,-0.05147451,
u, 14417,,,,,,,,0.00000000,0.00000000
p, 14427,-0.06218900,0.03445090,-0.00338964,0.00941509,-0.91297674,0.40468401,-0.05114105,
